Id;Genre;Probabilities
ZX--1zzFWmw;Entertainment; {'22': 0.4, '24': 0.4, '10': 0.2}
S9IHCyoW2Ek;Music; {'27': 0.1, '24': 0.4, '25': 0.1, '10': 0.2, '15': 0.1, '22': 0.1}
bv-BaDbGHuE;Education; {'22': 0.3, '27': 0.3, '10': 0.1, '24': 0.2, '23': 0.1}
vloktNAQrUQ;Film & Animation; {'22': 0.3, '25': 0.1, '24': 0.2, '27': 0.2, '23': 0.1, '19': 0.1}
fQApPJAULMg;People & Blogs; {'23': 0.3666, '1': 0.1, '24': 0.3333, '22': 0.2}
9uAKdacV0y0;Education; {'27': 0.6, '24': 0.3, '22': 0.1}
J_N1uNd5DUo;Entertainment; {'22': 0.25, '24': 0.4, '23': 0.15, '26': 0.05, '1': 0.05, '27': 0.1}
IoQZaspjp74;Film & Animation; {'1': 0.45, '22': 0.2, '24': 0.2, '27': 0.05, '26': 0.05, '23': 0.05}
t8kRVdkgEEM;Education; {'24': 0.2, '25': 0.1, '28': 0.1, '1': 0.3, '27': 0.2, '22': 0.1}
FOsThivAniY;Education; {'1': 0.2, '25': 0.2, '24': 0.4, '27': 0.1, '10': 0.1}
GeuG6Oglb14;Entertainment; {'1': 0.4, '27': 0.2, '24': 0.1, '10': 0.1, '22': 0.2}
KFg33cOg3dA;Education; {'24': 0.3, '27': 0.1, '28': 0.1, '1': 0.2, '22': 0.2, '10': 0.1}
O_kYuxP2pLA;People & Blogs; {'24': 0.2, '22': 0.35, '1': 0.05, '23': 0.2, '10': 0.2}
rO6fYarRH14;Entertainment; {'22': 0.2, '24': 0.4, '1': 0.1, '23': 0.2, '10': 0.1}
8BTKTOgWJcA;Music; {'1': 0.1, '24': 0.4, '23': 0.1, '10': 0.2, '22': 0.1, '27': 0.1}
3jus-OaJV8E;Music; {'22': 0.3, '23': 0.5, '24': 0.2}
HzKv4nzjpzI;People & Blogs; {'22': 0.2, '10': 0.1, '24': 0.3, '1': 0.4}
6jWtbJxzGpQ;Music; {'22': 0.3, '26': 0.1, '25': 0.1, '1': 0.2, '19': 0.1, '24': 0.1, '29': 0.1}
xs8wQbJ0T08;Film & Animation; {'23': 0.3, '25': 0.1, '24': 0.2, '10': 0.1, '1': 0.1, '22': 0.2}
qzv6EhE7Cbo;People & Blogs; {'22': 0.25, '23': 0.3, '1': 0.1, '17': 0.1, '24': 0.2, '10': 0.05}
qofdWFv7m0U;People & Blogs; {'23': 0.3, '10': 0.1, '22': 0.4, '1': 0.2}
YV3CQIAfhX0;People & Blogs; {'28': 0.1, '10': 0.1, '22': 0.4, '1': 0.1, '24': 0.3}
ms8nkQ38A7g;Comedy; {'1': 0.1, '23': 0.6, '10': 0.2, '22': 0.1}
gGxdvkoYqrc;Comedy; {'22': 0.15, '24': 0.35, '10': 0.2, '17': 0.1, '23': 0.15, '1': 0.05}
LQO-7BY50qM;Entertainment; {'27': 0.15, '26': 0.05, '1': 0.1, '25': 0.1, '24': 0.3, '10': 0.1, '22': 0.1, '23': 0.1}
9qu92q3piR4;Music; {'27': 0.1, '22': 0.1666, '24': 0.4333, '1': 0.1, '25': 0.1, '10': 0.0333, '23': 0.0333, '26': 0.0333}
CpLL5y2Pev8;Entertainment; {'22': 0.1, '24': 0.2, '23': 0.3, '27': 0.1, '26': 0.1, '10': 0.1, '25': 0.1}
dmFegSP8Zuo;Sports; {'23': 0.4, '1': 0.1, '22': 0.3, '19': 0.1, '24': 0.1}
_x5xKxXxAK0;Comedy; {'22': 0.3, '23': 0.4, '17': 0.1, '1': 0.1, '24': 0.1}
NJotbEW6wlQ;Comedy; {'23': 0.7, '17': 0.1, '1': 0.1, '22': 0.1}
hgT707uizYI;Entertainment; {'24': 0.7, '23': 0.2, '25': 0.1}
X3C1-9at9sA;Entertainment; {'24': 0.4, '22': 0.3, '25': 0.1, '20': 0.1, '1': 0.1}
JJ0B1v8kHy0;News & Politics; {'22': 0.1, '24': 0.7, '23': 0.1, '10': 0.1}
R0t7gFSW5aQ;Film & Animation; {'23': 0.1, '22': 0.3, '1': 0.2, '27': 0.1, '24': 0.3}
FnrVk2InT3Y;Education; {'24': 0.3, '27': 0.3666, '26': 0.1, '22': 0.1333, '25': 0.1}
GsYl_thySnM;Comedy; {'23': 0.7, '22': 0.1, '10': 0.1, '24': 0.1}
cDCVA_widM0;Music; {'27': 0.4, '24': 0.3, '22': 0.3}
Y1lYAPquScU;People & Blogs; {'27': 0.35, '24': 0.15, '22': 0.25, '25': 0.1, '26': 0.05, '19': 0.1}
kMTTtm4RMjU;Comedy; {'24': 0.4, '22': 0.2, '23': 0.2, '10': 0.1, '15': 0.1}
Z7TL0E-U4vY;Entertainment; {'22': 0.3, '10': 0.4, '24': 0.1, '26': 0.1, '1': 0.1}
EmCEx-f0dfI;Education; {'24': 0.1, '22': 0.2, '25': 0.2, '27': 0.4, '29': 0.1}
t8Hp9ZqVxGA;News & Politics; {'25': 0.3, '10': 0.2, '27': 0.1, '24': 0.1, '22': 0.2, '28': 0.1}
ySO0pLcN5ww;Entertainment; {'27': 0.4, '25': 0.3, '29': 0.1, '24': 0.1, '22': 0.1}
xGVelfKwQaM;News & Politics; {'25': 0.9999}
d8FEaQnYBl8;News & Politics; {'27': 0.4, '25': 0.6}
YcEricS_Wus;News & Politics; {'25': 0.9, '27': 0.1}
Ahtrvihf3Ig;News & Politics; {'25': 0.9, '26': 0.1}
y_EfUmfJBTc;People & Blogs; {'10': 0.1, '19': 0.0666, '24': 0.1666, '22': 0.4333, '27': 0.1666, '1': 0.0333, '23': 0.0333}
acFldAIYz-M;Film & Animation; {'1': 0.6, '24': 0.2, '22': 0.2}
iFyxtsNqg74;Film & Animation; {'1': 0.4, '22': 0.4, '10': 0.1, '24': 0.1}
to30g4oc_x0;Film & Animation; {'1': 0.7, '22': 0.2, '19': 0.1}
EopVTmfj3q0;People & Blogs; {'22': 0.9, '27': 0.1}
U7W-TeQtkrU;People & Blogs; {'22': 0.7999, '10': 0.1, '27': 0.1}
Ng4AJ91-JQY;People & Blogs; {'22': 0.9999}
mmqFi1ER4ks;People & Blogs; {'22': 0.9, '27': 0.1}
tsHQJiJKhAM;People & Blogs; {'24': 0.05, '22': 0.2, '27': 0.45, '25': 0.2, '1': 0.1}
2hPi38x90ks;News & Politics; {'24': 0.3, '22': 0.1, '25': 0.4, '10': 0.1, '27': 0.1}
uArB9s3ez0g;Film & Animation; {'27': 0.9, '25': 0.1}
M9MBokHhhPs;Education; {'10': 0.1, '24': 0.2, '27': 0.4, '22': 0.2, '25': 0.1}
WWNoU_0W3PU;Education; {'10': 0.1, '27': 0.6, '22': 0.15, '25': 0.05, '24': 0.1}
HnP8BfBYAjw;Education; {'27': 0.6, '10': 0.1, '24': 0.1, '22': 0.2}
mXUnUvUDqiY;Education; {'27': 0.5, '10': 0.1, '22': 0.2, '19': 0.1, '24': 0.1}
kGCOchzfPkA;Education; {'27': 0.4, '10': 0.1, '22': 0.5}
4z0UTWTNhoM;People & Blogs; {'22': 0.7, '27': 0.3}
R-gUy3X29vc;Education; {'27': 0.6, '25': 0.1, '22': 0.1, '10': 0.1, '1': 0.1}
spmEh9GeVhM;People & Blogs; {'22': 0.9999}
3A6l60knEzI;Education; {'27': 0.7, '1': 0.1, '22': 0.1, '10': 0.1}
eX3wJHM7eg0;Education; {'10': 0.1, '27': 0.4, '22': 0.4, '1': 0.1}
PPySn3slfXI;Film & Animation; {'27': 0.25, '1': 0.35, '24': 0.1, '25': 0.05, '22': 0.2, '28': 0.05}
ZVlZMOB-Sq0;Education; {'25': 0.4, '15': 0.1, '10': 0.15, '27': 0.05, '24': 0.05, '22': 0.15, '1': 0.05, '28': 0.05}
aE4oxV7lL_g;News & Politics; {'25': 0.2, '1': 0.1, '27': 0.3, '24': 0.2, '19': 0.1, '29': 0.1}
xvDuqW9SFT8;Education; {'22': 0.275, '1': 0.45, '28': 0.1, '29': 0.075, '27': 0.1}
wFjWeNtaw7Y;Travel & Events; {'19': 0.7, '17': 0.1, '22': 0.2}
_51uRhd-x88;Entertainment; {'24': 0.2, '22': 0.7999}
yQP2SQB7Ndg;People & Blogs; {'28': 0.1, '22': 0.3, '24': 0.6}
zpT728WVCyM;People & Blogs; {'24': 0.3, '22': 0.5, '2': 0.1, '29': 0.1}
VB_hHS5Xc-4;Science & Technology; {'10': 0.1, '24': 0.1, '22': 0.7, '25': 0.1}
cRKqWgySHdY;Entertainment; {'22': 0.5, '24': 0.1, '2': 0.1, '1': 0.2, '28': 0.1}
GofREVeNbcw;News & Politics; {'27': 0.3, '19': 0.1, '25': 0.1, '1': 0.1, '22': 0.1, '24': 0.2, '29': 0.1}
erFIlFHsjgE;Nonprofits & Activism; {'26': 0.1, '25': 0.2, '29': 0.2, '22': 0.2, '27': 0.1, '24': 0.2}
00ufkzO58kw;Film & Animation; {'25': 0.4, '27': 0.1, '24': 0.1, '22': 0.2, '1': 0.1, '19': 0.1}
az9bAx8UKpM;Education; {'22': 0.4, '25': 0.2, '15': 0.1, '27': 0.2, '26': 0.1}
Uq8l4XVfgPA;Film & Animation; {'27': 0.5, '29': 0.1, '24': 0.2, '25': 0.2}
wZORPVmXN7k;Entertainment; {'24': 0.7999, '27': 0.1, '1': 0.1}
y_cdfE3i7qw;Education; {'26': 0.1, '25': 0.2, '28': 0.2, '27': 0.1, '22': 0.2, '29': 0.2}
a8jcNBVWJyE;People & Blogs; {'22': 0.2, '25': 0.2, '24': 0.15, '10': 0.1, '28': 0.15, '29': 0.15, '15': 0.05}
9Bnu0UrgxBg;Film & Animation; {'27': 0.4, '22': 0.2, '1': 0.3, '29': 0.1}
phkNgC8Vxj4;Film & Animation; {'1': 0.1, '22': 0.3, '27': 0.4, '28': 0.1, '25': 0.1}
qVjnPvFENEE;People & Blogs; {'27': 0.2, '24': 0.1, '22': 0.4, '1': 0.3}
k_P7Y0-wgos;Education; {'1': 0.3, '25': 0.1, '27': 0.3, '24': 0.1, '10': 0.1, '29': 0.1}
7PUh8WD08_k;People & Blogs; {'22': 0.6, '27': 0.3, '24': 0.1}
-cQDsrdzmNE;Autos & Vehicles; {'2': 0.7, '17': 0.1, '25': 0.2}
fjvOFCU-WII;Autos & Vehicles; {'2': 0.7, '27': 0.2, '25': 0.1}
ar4nGeAoj5Q;Autos & Vehicles; {'2': 0.7, '28': 0.1, '27': 0.2}
4-W5jc8KtGM;Autos & Vehicles; {'2': 0.9999}
eCVa-bmEHuQ;People & Blogs; {'22': 0.4, '27': 0.4, '2': 0.1, '26': 0.1}
9ChC3l8FjlY;Howto & Style; {'27': 0.4, '22': 0.5, '25': 0.1}
ZNowM1azFkA;People & Blogs; {'29': 0.2, '27': 0.6, '10': 0.1, '26': 0.1}
pEgEUN8ddfA;Education; {'29': 0.1, '27': 0.6, '22': 0.2, '2': 0.1}
Aadp1xqfAP0;Nonprofits & Activism; {'27': 0.55, '10': 0.05, '29': 0.05, '24': 0.075, '26': 0.05, '25': 0.175, '22': 0.05}
MXYzu_kNx-Q;Nonprofits & Activism; {'27': 0.5, '24': 0.1, '29': 0.2, '10': 0.1, '22': 0.1}
-CvTkNCfLyE;Education; {'24': 0.1, '27': 0.4, '1': 0.1, '22': 0.3, '25': 0.1}
cvNFtujkm_M;People & Blogs; {'28': 0.2, '25': 0.1, '22': 0.1, '26': 0.3, '24': 0.1, '27': 0.2}
9OyraGuHerY;People & Blogs; {'25': 0.15, '27': 0.4, '24': 0.15, '1': 0.05, '22': 0.1, '26': 0.05, '19': 0.1}
ewOJwE_uWsU;Film & Animation; {'28': 0.1, '26': 0.1, '19': 0.2, '22': 0.2, '27': 0.1, '24': 0.2, '25': 0.1}
tYWF5lz2HuM;Music; {'24': 0.2, '1': 0.15, '27': 0.4, '26': 0.1, '22': 0.1, '29': 0.05}
DK1c4Bz01MU;Education; {'27': 0.9, '24': 0.1}
Avhk94nyAyM;Education; {'27': 0.7999, '28': 0.1, '22': 0.1}
8U32CSdIe9U;Education; {'27': 0.4, '22': 0.2, '25': 0.1, '24': 0.15, '17': 0.1, '10': 0.05}
VLIa6mmvbcs;Entertainment; {'24': 0.4, '22': 0.4, '27': 0.1, '29': 0.1}
qN-p98lYOnQ;Education; {'27': 0.45, '29': 0.1, '1': 0.1, '24': 0.15, '25': 0.1, '10': 0.05, '22': 0.05}
3a7uQ--s81g;People & Blogs; {'27': 0.6, '24': 0.2, '1': 0.1, '22': 0.1}
yODm9n6pyWY;Education; {'26': 0.1, '22': 0.1, '27': 0.2, '19': 0.1, '29': 0.1, '25': 0.3, '17': 0.1}
U3CFD2RRF80;Education; {'27': 0.4, '24': 0.2, '25': 0.1, '1': 0.1, '22': 0.1, '28': 0.1}
l4Kh5XEA1XA;Education; {'27': 0.7999, '22': 0.2}
LvGXer4NsEw;Howto & Style; {'26': 0.9, '27': 0.1}
OwmdkOKlF2E;Film & Animation; {'24': 0.3, '19': 0.1, '27': 0.2, '22': 0.4}
3LuSrpBcZ5Y;Travel & Events; {'25': 0.1, '22': 0.4, '19': 0.2, '1': 0.1, '27': 0.2}
cAMUEflmWe0;People & Blogs; {'27': 0.4, '1': 0.1, '22': 0.4, '24': 0.1}
V2Zz3pcbNYA;Entertainment; {'22': 0.4, '27': 0.5, '24': 0.1}
zaR2k770b_c;People & Blogs; {'22': 0.6, '27': 0.4}
ivus9eJWKXM;Education; {'27': 0.9999}
s4uajFzgXSY;Education; {'27': 0.5, '22': 0.2, '20': 0.1, '10': 0.05, '24': 0.15}
p0p1fjLPjYQ;Education; {'27': 0.7, '17': 0.1, '1': 0.15, '24': 0.05}
PW7Cx3iYYLk;Entertainment; {'27': 0.3, '24': 0.25, '22': 0.25, '29': 0.05, '1': 0.05, '25': 0.05, '10': 0.05}
DWnc-ZlIo5s;Entertainment; {'25': 0.3, '24': 0.1, '22': 0.2, '27': 0.3, '28': 0.1}
5Zx3X08saO8;News & Politics; {'27': 0.3, '24': 0.2, '25': 0.4, '28': 0.1}
DFgnGUL78MU;Science & Technology; {'22': 0.6, '1': 0.1, '27': 0.2, '24': 0.1}
4maBAsQWz4U;Education; {'27': 0.7, '22': 0.2, '20': 0.1}
6nuVhEdAgOY;Education; {'27': 0.7, '24': 0.1, '25': 0.1, '29': 0.1}
64u0boevHGc;Education; {'25': 0.1, '27': 0.4, '26': 0.1, '10': 0.3, '24': 0.1}
C1UQyj9EteI;Music; {'10': 0.7999, '22': 0.2}
gB0HOEwbpF4;Music; {'10': 0.9999}
tRO_TxWD33A;Music; {'10': 0.9999}
tqI0ic7I_sM;Music; {'10': 0.6, '22': 0.4}
9SmVVLYgArk;Education; {'22': 0.1, '27': 0.7, '26': 0.1, '2': 0.1}
xMiug2sZ4Io;Education; {'24': 0.3, '27': 0.6, '22': 0.1}
oFeoS41xe7w;Film & Animation; {'27': 0.45, '22': 0.2, '24': 0.1, '25': 0.15, '19': 0.1}
MdZ-M8GYZcc;News & Politics; {'25': 0.1, '27': 0.5, '22': 0.2, '24': 0.1, '17': 0.1}
0tYm41hb48o;Education; {'27': 0.4, '22': 0.3, '29': 0.1, '25': 0.1, '24': 0.1}
fmei-hUQUWY;Education; {'24': 0.1, '27': 0.6, '1': 0.2, '10': 0.1}
MRzkHgMaPL4;News & Politics; {'27': 0.3, '25': 0.3, '19': 0.1, '24': 0.1, '29': 0.1, '22': 0.1}
L5c6cDCTJNY;Education; {'27': 0.6, '1': 0.1, '24': 0.2, '22': 0.1}
WrpVozNIHds;News & Politics; {'27': 0.5, '28': 0.1, '22': 0.1, '24': 0.1, '1': 0.1, '26': 0.1}
dlw5lNIQN1c;Education; {'27': 0.3, '10': 0.1, '24': 0.1, '1': 0.1, '22': 0.2, '25': 0.2}
tiesXqT1P3g;Music; {'1': 0.1, '10': 0.5, '27': 0.2, '17': 0.1, '24': 0.1}
ZHNjlvEP-58;Music; {'10': 0.7, '24': 0.1, '1': 0.1, '27': 0.1}
I30kBaagZTE;Film & Animation; {'1': 0.2, '10': 0.2, '22': 0.1, '23': 0.1, '17': 0.1, '27': 0.1, '24': 0.2}
Azd7lyJ4918;Music; {'10': 0.7, '27': 0.1, '24': 0.1, '1': 0.1}
Tuw8hxrFBH8;Education; {'27': 0.7, '22': 0.1, '29': 0.1, '10': 0.1}
VSceuiPBpxY;Education; {'27': 0.6, '17': 0.4}
Qg5NN4fG-HE;Music; {'10': 0.4, '29': 0.1, '28': 0.1, '15': 0.1, '24': 0.1, '22': 0.2}
az6NibAUf7Y;Education; {'27': 0.9999}
7z6YTyvCxRY;Film & Animation; {'1': 0.5, '27': 0.2, '10': 0.2, '23': 0.1}
mllxZPw0BOs;Education; {'23': 0.1, '25': 0.1, '27': 0.2, '1': 0.3, '10': 0.2, '24': 0.1}
MleAyyYPSUs;Film & Animation; {'1': 0.5, '23': 0.4, '10': 0.1}
xmDaWta5Gig;Music; {'1': 0.3, '10': 0.6, '24': 0.1}
4f_4DQ-JcXg;People & Blogs; {'22': 0.3, '24': 0.35, '25': 0.2, '27': 0.1, '29': 0.05}
wknSc6HRUMI;People & Blogs; {'22': 0.9999}
qZS0YlpCS7I;People & Blogs; {'22': 0.95, '24': 0.05}
_e1s2kwSPwU;People & Blogs; {'22': 0.7999, '23': 0.1, '27': 0.1}
PsVtAigOx60;People & Blogs; {'22': 0.9999}
rPlxvo3c_Zk;People & Blogs; {'22': 0.9, '25': 0.1}
3iLvLhy1RUQ;Comedy; {'24': 0.2, '27': 0.2, '22': 0.4, '23': 0.1, '15': 0.1}
w-Ji1e2NVQA;People & Blogs; {'27': 0.7999, '24': 0.2}
jAzPoRZ2uRU;Education; {'27': 0.4, '29': 0.4, '22': 0.1, '2': 0.1}
gqLjAP5cUOY;Education; {'27': 0.9, '22': 0.1}
BDh46oosdms;People & Blogs; {'22': 1.125, '29': 0.1, '1': 0.025}
kAy5tyOz_9A;People & Blogs; {'22': 0.9999}
hAPqYCRSkaA;People & Blogs; {'24': 0.15, '22': 0.8499}
lzvcPrbVBNc;People & Blogs; {'22': 0.9, '24': 0.1}
MIGxpQ0AJcY;People & Blogs; {'22': 0.7999, '24': 0.1, '27': 0.1}
xk8PdL_PdSo;People & Blogs; {'22': 0.7999, '27': 0.1, '24': 0.1}
8DrYhh1yREc;People & Blogs; {'22': 0.9999}
mDzBZo9YVF8;People & Blogs; {'22': 0.7999, '24': 0.1, '27': 0.1}
yFLkhNtB8AA;People & Blogs; {'22': 0.9999}
69HgC2KghBc;People & Blogs; {'22': 0.7999, '27': 0.1, '24': 0.1}
aISXCw0Pi94;Education; {'22': 0.45, '24': 0.3, '27': 0.1, '1': 0.1, '28': 0.05}
Se7ZoTON-ZE;People & Blogs; {'22': 0.7999, '24': 0.2}
PW2duKZChA8;People & Blogs; {'22': 0.9, '27': 0.05, '24': 0.05}
gyVwpFLFqgY;People & Blogs; {'22': 0.9, '27': 0.1}
gbL9sN_QD7Q;People & Blogs; {'22': 0.7999, '27': 0.1, '1': 0.1}
HdnJE5S3oNI;People & Blogs; {'22': 0.9999}
17WC8H_Ugm4;People & Blogs; {'22': 0.7999, '24': 0.1, '10': 0.1}
DZsBei4nCkU;People & Blogs; {'22': 0.7999, '24': 0.1, '27': 0.1}
95RLviccrQc;People & Blogs; {'22': 0.7999, '24': 0.1, '10': 0.1}
vz9ET60on3A;Entertainment; {'24': 0.7999, '1': 0.1, '22': 0.1}
54qoxmF-GOw;People & Blogs; {'22': 0.9, '15': 0.05, '27': 0.05}
7xfyN-yBZ7c;Entertainment; {'25': 0.2, '29': 0.5, '27': 0.2, '24': 0.1}
SP_q3cW672s;Nonprofits & Activism; {'29': 0.9999}
Mo_mgcxGYYE;Nonprofits & Activism; {'29': 0.9999}
dbYWKVAeu6Y;Nonprofits & Activism; {'27': 0.1, '29': 0.9}
4f16o9Q0XGE;Nonprofits & Activism; {'29': 0.9999}
9Ad00XQ3JD0;Nonprofits & Activism; {'29': 0.9999}
jSPDgFktZ-U;Education; {'27': 0.7, '19': 0.05, '22': 0.15, '25': 0.05, '24': 0.05}
BXlnrFpCu0c;People & Blogs; {'29': 0.5, '22': 0.2, '25': 0.3}
dyqQHifpJM4;News & Politics; {'29': 0.1, '25': 0.4, '22': 0.2, '27': 0.2, '24': 0.1}
O1XOUcHa0I4;News & Politics; {'25': 0.5, '29': 0.1, '24': 0.2, '27': 0.1, '17': 0.1}
ek7JK6pattE;Education; {'27': 0.6, '24': 0.3, '29': 0.1}
ouZrZa5pLXk;Nonprofits & Activism; {'27': 0.3, '29': 0.5, '22': 0.2}
tXJo6ysmyDc;Education; {'22': 0.1, '27': 0.9}
72QpEUQ-Cz0;Education; {'27': 0.9, '23': 0.1}
LQ3JTlJiFKo;Education; {'27': 0.9999}
aKW6EghAKho;Education; {'27': 0.9999}
dhSgWPDZKDg;Education; {'20': 0.1, '27': 0.7, '25': 0.1, '24': 0.1}
sqOgyNfHl1U;Education; {'27': 0.5, '22': 0.1, '1': 0.2, '10': 0.1, '23': 0.1}
vrBHd41YqTc;Film & Animation; {'27': 0.7, '10': 0.1, '1': 0.1, '22': 0.1}
vPFCn3itBFE;Comedy; {'23': 0.2, '22': 0.1, '25': 0.1, '27': 0.1, '1': 0.1, '24': 0.4}
HpLsYgXpIws;Film & Animation; {'23': 0.4, '24': 0.2, '1': 0.1, '26': 0.2, '22': 0.1}
7Urqg0Krm0A;Howto & Style; {'10': 0.1, '17': 0.1, '1': 0.2, '22': 0.1, '24': 0.1, '26': 0.3, '27': 0.1}
7CIq4mtiamY;People & Blogs; {'10': 0.1, '22': 0.3, '29': 0.2, '27': 0.2, '24': 0.2}
-eBUcBfkVCo;People & Blogs; {'22': 0.2, '27': 0.5, '29': 0.2, '28': 0.1}
JhckVlgYZJE;People & Blogs; {'27': 0.3, '28': 0.1, '22': 0.3, '25': 0.1, '29': 0.1, '17': 0.1}
IlU-zDU6aQ0;Education; {'22': 0.1, '27': 0.6, '28': 0.2, '29': 0.1}
bH3fU63NrbE;People & Blogs; {'22': 0.9, '15': 0.05, '28': 0.05}
e8dpFsQeAJE;People & Blogs; {'22': 0.9999}
U7d5rZ944Vs;People & Blogs; {'22': 0.7999, '27': 0.1, '24': 0.1}
_IN2vu9XlZc;People & Blogs; {'22': 0.7999, '1': 0.1, '24': 0.1}
W1snqrkgMds;News & Politics; {'25': 0.9, '27': 0.1}
7CjVOLToRJk;News & Politics; {'25': 0.7999, '22': 0.1, '24': 0.1}
MK3Mz-Gag2g;News & Politics; {'25': 0.9, '27': 0.1}
TY-28Jn8yxc;Entertainment; {'24': 0.2, '1': 0.2, '25': 0.1, '27': 0.2, '20': 0.1, '22': 0.2}
FVLiZo6Pkak;Entertainment; {'24': 0.2, '1': 0.2, '22': 0.2, '27': 0.1, '19': 0.1, '28': 0.1, '25': 0.1}
UOCSs8JYU5o;Gaming; {'25': 0.1, '28': 0.1, '27': 0.5, '22': 0.2, '24': 0.1}
3lpTceEE3d8;News & Politics; {'22': 0.1, '27': 0.4, '25': 0.2, '24': 0.1, '29': 0.2}
HNADdreyW5U;Education; {'27': 0.7999, '22': 0.2}
kFDShNH_Kfs;Education; {'22': 0.2, '27': 0.7999}
b5iQkeprWf0;Entertainment; {'27': 0.4, '22': 0.1, '25': 0.1, '24': 0.1, '29': 0.3}
wFUzTDzVYp0;People & Blogs; {'22': 0.9, '24': 0.1}
m8TzvS9xRK8;People & Blogs; {'22': 0.7999, '27': 0.1, '24': 0.1}
Hrgqs4MmK3U;People & Blogs; {'22': 0.7999, '24': 0.05, '1': 0.1, '27': 0.05}
iK5ZcCse2G0;People & Blogs; {'22': 0.7999, '24': 0.1, '27': 0.1}
yl_7qSgrf3Y;People & Blogs; {'22': 0.9, '29': 0.1}
MSXGFm1Ql8k;Nonprofits & Activism; {'29': 0.4, '22': 0.3, '27': 0.3}
sbUqZYbk_7Y;People & Blogs; {'22': 0.9999}
